Fecha,Ruta,Efectivo,Tarifa Incompleta,Overpay,Monto Pasajes,Monto Tarjeta Gral,Monto Tarjeta Per,Monto Tarjeta Bpd,Recargas,Recargas Error,Monto Total Efectivo,Monto Total Tarjetas,Pasajes Efectivo,Pasajes Tarjeta Gral,Pasajes Tarjeta Per,Pasajes Bpd,Total Pasajes Tarjeta,Total Pasajes
2025-08-10,A09,1116.0,30.5,52.0,1064.0,551.0,99.75,28.5,0.0,0.0,1146.5,679.25,112,58,21,6,85,197
2025-08-10,A10,7529.0,164.0,356.5,7172.5,3367.75,261.25,57.0,0.0,0.0,7693.0,3686.0,755,408,55,12,475,1230
2025-08-10,A15,3356.0,65.0,154.5,3201.5,2603.0,403.75,66.5,0.0,0.0,3421.0,3073.25,337,320,85,14,419,756
2025-08-10,A16,3189.5,95.0,149.5,3040.0,3586.25,774.25,251.75,0.0,0.0,3284.5,4612.25,320,430,163,53,646,966
2025-08-10,A17,3611.5,146.0,182.0,3429.5,1695.75,337.25,85.5,0.0,0.0,3757.5,2118.5,361,207,71,18,296,657
2025-08-10,A18,6705.5,177.5,340.5,6365.0,5396.0,622.25,152.0,0.0,0.0,6883.0,6170.25,670,627,131,32,790,1460
2025-08-10,A19,17524.5,552.7,852.0,16672.5,11894.0,1197.0,451.25,0.0,0.0,18077.2,13542.25,1755,1458,252,95,1805,3560
2025-08-10,A20,13919.5,360.0,686.0,13233.5,8820.75,978.5,337.25,0.0,0.0,14279.5,10136.5,1393,1080,208,71,1359,2752
2025-08-10,A21,19108.5,589.5,954.0,18154.5,14159.75,973.75,327.75,0.0,0.0,19698.0,15461.25,1911,1738,205,69,2012,3923
2025-08-11,A03,599.0,14.0,29.0,570.0,361.0,213.75,52.25,0.0,0.0,613.0,627.0,60,38,45,11,94,154
2025-08-11,A05,0.0,0.0,0.0,0.0,1510.5,261.25,95.0,0.0,0.0,0.0,1866.75,0,219,55,20,294,294
2025-08-11,A06,6531.0,178.5,327.5,6203.5,5054.0,897.75,228.0,0.0,0.0,6709.5,6179.75,653,685,189,48,922,1575
2025-08-11,A07,3716.0,124.5,172.5,3543.5,2346.5,522.5,270.75,0.0,0.0,3840.5,3139.75,373,308,111,57,476,849
2025-08-11,A08,13683.5,406.0,706.5,12977.0,7965.75,1011.75,470.25,0.0,0.0,14089.5,9447.75,1366,1009,213,99,1321,2687
2025-08-11,A09,5560.5,127.0,259.5,5301.0,2964.0,475.0,213.75,0.0,0.0,5687.5,3652.75,558,312,100,45,457,1015
2025-08-11,A10,9770.0,183.5,488.5,9281.5,5633.5,380.0,204.25,0.0,0.0,9953.5,6217.75,977,680,80,43,803,1780
2025-08-11,A13,140.0,11.0,7.0,133.0,95.0,19.0,23.75,0.0,0.0,151.0,137.75,14,14,4,5,23,37
2025-08-11,A15,7095.2,167.0,350.2,6745.0,5638.25,655.5,194.75,0.0,0.0,7262.2,6488.5,710,744,141,41,926,1636
2025-08-11,A16,7557.7,185.5,375.7,7182.0,8592.75,1567.5,698.25,0.0,0.0,7743.2,10858.5,756,1109,330,147,1586,2342
2025-08-11,A17,5107.0,163.5,252.5,4854.5,3510.25,674.5,190.0,0.0,0.0,5270.5,4374.75,511,469,146,40,655,1166
2025-08-11,A18,15166.0,371.0,726.0,14440.0,12335.75,1895.25,703.0,0.0,0.0,15537.0,14934.0,1520,1465,400,148,2013,3533
2025-08-11,A19,34951.2,905.0,1710.7,33240.5,27944.25,2707.5,1111.5,0.0,0.0,35856.2,31763.25,3499,3467,570,234,4271,7770
2025-08-11,A20,24792.9,558.5,1175.9,23617.0,17537.0,1828.75,859.75,0.0,0.0,25351.4,20225.5,2486,2165,385,181,2731,5217
2025-08-11,A21,27339.0,835.2,1347.0,25992.0,25887.5,1923.75,584.25,0.0,0.0,28174.2,28395.5,2736,3283,405,123,3811,6547
2025-08-12,A03,850.5,5.5,43.0,807.5,479.75,285.0,66.5,0.0,0.0,856.0,831.25,85,51,60,14,125,210
2025-08-12,A05,0.0,0.0,0.0,0.0,1463.0,228.0,114.0,0.0,0.0,0.0,1805.0,0,198,48,24,270,270
2025-08-12,A06,5024.5,189.0,246.0,4778.5,4735.75,817.0,213.75,0.0,0.0,5213.5,5766.5,503,636,172,45,853,1356
2025-08-12,A07,3401.5,188.5,171.5,3230.0,2555.5,508.25,285.0,0.0,0.0,3590.0,3348.75,340,329,110,60,499,839
2025-08-12,A08,14838.0,304.0,730.5,14107.5,9390.75,1254.0,441.75,0.0,0.0,15142.0,11086.5,1485,1141,264,93,1498,2983
2025-08-12,A09,8118.0,185.5,385.0,7733.0,3771.5,375.25,190.0,0.0,0.0,8303.5,4336.75,814,411,79,40,530,1344
2025-08-12,A10,8663.0,215.2,417.0,8246.0,6493.25,432.25,209.0,0.0,0.0,8878.2,7134.5,868,756,91,44,891,1759
2025-08-12,A13,289.5,0.0,14.0,275.5,175.75,23.75,23.75,0.0,0.0,289.5,223.25,29,19,5,5,29,58
2025-08-12,A15,7998.5,299.0,398.5,7600.0,6008.75,693.5,242.25,0.0,0.0,8297.5,6944.5,800,765,146,51,962,1762
2025-08-12,A16,7108.5,186.0,354.0,6754.5,9832.5,2071.0,688.75,0.0,0.0,7294.5,12592.25,711,1227,440,145,1812,2523
2025-08-12,A17,3495.0,176.5,170.0,3325.0,2911.75,470.25,175.75,0.0,0.0,3671.5,3557.75,350,394,106,37,537,887
2025-08-12,A18,14322.0,334.0,727.5,13594.5,13205.0,1862.0,688.75,0.0,0.0,14656.0,15755.75,1431,1537,392,145,2074,3505
2025-08-12,A19,29433.5,826.0,1456.0,27977.5,27659.25,2417.75,1026.0,0.0,0.0,30259.5,31103.0,2945,3365,509,216,4090,7035
2025-08-12,A20,23830.2,501.2,1134.7,22695.5,17546.5,1809.75,755.25,0.0,0.0,24331.4,20111.5,2389,2138,381,159,2678,5067
2025-08-12,A21,27048.2,639.3,1350.7,25697.5,28129.5,1971.25,631.75,0.0,0.0,27687.5,30732.5,2705,3442,415,133,3990,6695
2025-08-13,A03,828.5,29.0,40.0,788.5,684.0,185.25,38.0,0.0,0.0,857.5,907.25,83,74,39,8,121,204
2025-08-13,A05,120.0,-1.0,6.0,114.0,1121.0,242.25,38.0,0.0,0.0,119.0,1401.25,12,166,51,8,225,237
2025-08-13,A06,4906.5,129.5,242.0,4664.5,4954.25,722.0,223.25,0.0,0.0,5036.0,5899.5,491,695,152,47,894,1385
2025-08-13,A07,2972.5,184.5,151.0,2821.5,2384.5,513.0,232.75,0.0,0.0,3157.0,3130.25,297,311,108,49,468,765
2025-08-13,A08,13017.0,327.0,619.5,12397.5,8958.5,1054.5,465.5,0.0,0.0,13344.0,10478.5,1305,1129,222,98,1449,2754
2025-08-13,A09,9443.5,295.0,466.0,8977.5,4284.5,655.5,223.25,0.0,0.0,9738.5,5163.25,945,464,138,47,649,1594
2025-08-13,A10,4424.5,77.0,216.0,4208.5,3505.5,194.75,109.25,0.0,0.0,4501.5,3809.5,443,422,41,23,486,929
2025-08-13,A13,208.5,21.0,9.0,199.5,128.25,33.25,19.0,0.0,0.0,229.5,180.5,21,16,7,4,27,48
2025-08-13,A15,7589.5,164.0,360.0,7229.5,6151.25,845.5,237.5,0.0,0.0,7753.5,7234.25,761,791,179,50,1020,1781
2025-08-13,A16,6547.5,248.5,353.5,6194.0,9656.75,2023.5,679.25,0.0,0.0,6796.0,12359.5,652,1248,432,143,1823,2475
2025-08-13,A17,3930.5,179.0,235.0,3695.5,3282.25,465.5,171.0,0.0,0.0,4109.5,3918.75,389,439,103,36,578,967
2025-08-13,A18,13924.0,351.5,671.5,13252.5,13580.25,1738.5,731.5,0.0,0.0,14275.5,16050.25,1395,1611,367,154,2132,3527
2025-08-13,A19,31624.7,762.0,1547.7,30077.0,30552.0,2702.75,1192.25,0.0,0.0,32386.7,34447.0,3166,3755,570,251,4576,7742
2025-08-13,A20,24415.0,600.0,1187.5,23227.5,18947.75,1938.0,850.25,0.0,0.0,25015.0,21736.0,2445,2319,408,179,2906,5351
2025-08-13,A21,25744.3,604.7,1281.8,24462.5,26923.0,2009.25,636.5,0.0,0.0,26349.0,29568.75,2575,3412,423,134,3969,6544
2025-08-14,A03,684.0,27.5,47.5,636.5,541.5,161.5,33.25,0.0,0.0,711.5,736.25,67,57,34,7,98,165
2025-08-14,A05,190.0,7.0,9.5,180.5,1952.25,299.25,152.0,0.0,0.0,197.0,2403.5,19,268,63,32,363,382
2025-08-14,A06,5017.5,139.5,248.5,4769.0,4973.25,817.0,232.75,0.0,0.0,5157.0,6023.0,502,696,173,49,918,1420
2025-08-14,A07,3225.0,167.5,156.5,3068.5,2356.0,446.5,175.75,0.0,0.0,3392.5,2978.25,323,310,97,37,444,767
2025-08-14,A08,11825.5,365.0,606.0,11219.5,9082.0,1149.5,513.0,0.0,0.0,12190.5,10744.5,1181,1143,242,108,1493,2674
2025-08-14,A09,9574.5,305.0,454.5,9120.0,4911.5,688.75,223.25,0.0,0.0,9879.5,5823.5,960,529,145,47,721,1681
2025-08-14,A10,8531.7,191.5,409.2,8122.5,5685.75,342.0,199.5,0.0,0.0,8723.2,6227.25,855,695,72,42,809,1664
2025-08-14,A13,209.0,9.0,9.5,199.5,213.75,42.75,28.5,0.0,0.0,218.0,285.0,21,27,9,6,42,63
2025-08-14,A15,7177.0,220.5,337.0,6840.0,5861.5,707.75,261.25,0.0,0.0,7397.5,6830.5,720,753,150,55,958,1678
2025-08-14,A16,7955.0,259.0,393.0,7562.0,9072.5,1942.75,703.0,0.0,0.0,8214.0,11718.25,796,1156,409,148,1713,2509
2025-08-14,A17,3654.0,111.5,177.0,3477.0,2940.25,484.5,128.25,0.0,0.0,3765.5,3553.0,366,414,108,27,549,915
2025-08-14,A18,13346.0,269.0,644.5,12701.5,13243.0,1724.25,698.25,0.0,0.0,13615.0,15665.5,1337,1545,363,147,2055,3392
2025-08-14,A19,32521.5,866.5,1580.0,30941.5,30480.75,2584.0,1083.0,0.0,0.0,33388.0,34147.75,3257,3704,544,228,4476,7733
2025-08-14,A20,24768.5,690.0,1189.5,23579.0,20577.0,1914.25,897.75,0.0,0.0,25458.5,23389.0,2482,2521,405,189,3115,5597
2025-08-14,A21,30310.2,765.7,1487.2,28823.0,28333.75,2047.25,631.75,0.0,0.0,31075.9,31012.75,3034,3583,432,133,4148,7182
2025-08-15,A03,596.5,22.0,26.5,570.0,498.75,166.25,19.0,0.0,0.0,618.5,684.0,60,53,35,4,92,152
2025-08-15,A05,0.0,0.0,0.0,0.0,1477.25,209.0,76.0,0.0,0.0,0.0,1762.25,0,215,44,16,275,275
2025-08-15,A06,6119.0,155.0,305.0,5814.0,5419.75,769.5,213.75,0.0,0.0,6274.0,6403.0,612,723,162,45,930,1542
2025-08-15,A07,3104.5,205.5,150.0,2954.5,2669.5,551.0,104.5,0.0,0.0,3310.0,3325.0,311,341,118,22,481,792
2025-08-15,A08,13916.0,276.0,711.0,13205.0,9101.0,1007.0,494.0,0.0,0.0,14192.0,10602.0,1390,1129,213,104,1446,2836
2025-08-15,A09,11060.0,276.0,534.0,10526.0,5058.75,688.75,242.25,0.0,0.0,11336.0,5989.75,1108,542,145,51,738,1846
2025-08-15,A10,9320.0,203.0,418.5,8901.5,6056.25,446.5,180.5,0.0,0.0,9523.0,6683.25,937,721,94,38,853,1790
2025-08-15,A13,214.0,56.0,14.5,199.5,156.75,52.25,38.0,0.0,0.0,270.0,247.0,21,19,12,8,39,60
2025-08-15,A15,5188.0,108.5,238.5,4949.5,5956.5,764.75,247.0,0.0,0.0,5296.5,6968.25,521,759,162,52,973,1494
2025-08-15,A16,8479.5,221.5,414.0,8065.5,8944.25,2061.5,698.25,0.0,0.0,8701.0,11704.0,849,1152,434,147,1733,2582
2025-08-15,A17,5678.0,152.2,291.5,5386.5,4004.25,655.5,223.25,0.0,0.0,5830.2,4883.0,567,557,141,47,745,1312
2025-08-15,A18,11593.0,295.5,554.0,11039.0,12639.75,1743.25,636.5,0.0,0.0,11888.5,15019.5,1162,1505,367,134,2006,3168
2025-08-15,A19,30878.5,992.7,1533.0,29345.5,26714.0,2474.75,973.75,0.0,0.0,31871.2,30162.5,3089,3297,521,205,4023,7112
2025-08-15,A20,21213.5,482.0,1035.5,20178.0,16838.75,1548.5,688.75,0.0,0.0,21695.5,19076.0,2124,2046,326,145,2517,4641
2025-08-15,A21,32011.5,967.9,1592.5,30419.0,28823.0,2094.75,674.5,0.0,0.0,32979.4,31592.25,3202,3587,441,142,4170,7372
2025-08-16,A03,289.0,6.0,13.5,275.5,237.5,52.25,19.0,0.0,0.0,295.0,308.75,29,26,11,4,41,70
2025-08-16,A05,0.0,0.0,0.0,0.0,1239.75,204.25,47.5,0.0,0.0,0.0,1491.5,0,167,43,10,220,220
2025-08-16,A06,6100.5,170.5,286.5,5814.0,4018.5,551.0,104.5,0.0,0.0,6271.0,4674.0,612,546,116,22,684,1296
2025-08-16,A07,3182.0,161.0,161.0,3021.0,1995.0,342.0,109.25,0.0,0.0,3343.0,2446.25,318,249,73,23,345,663
2025-08-16,A08,11037.5,388.5,568.5,10469.0,6574.0,703.0,152.0,0.0,0.0,11426.0,7429.0,1102,823,148,32,1003,2105
2025-08-16,A09,7254.5,198.0,348.0,6906.5,3040.0,498.75,171.0,0.0,0.0,7452.5,3709.75,727,330,105,36,471,1198
2025-08-16,A10,7148.0,162.5,327.0,6821.0,4308.25,294.5,76.0,0.0,0.0,7310.5,4678.75,718,510,62,16,588,1306
2025-08-16,A13,150.0,20.0,7.5,142.5,71.25,14.25,0.0,0.0,0.0,170.0,85.5,15,8,3,0,11,26
2025-08-16,A15,3568.0,118.5,186.0,3382.0,3719.25,327.75,142.5,0.0,0.0,3686.5,4189.5,356,481,69,30,580,936
2025-08-16,A16,7147.5,149.5,345.5,6802.0,7989.5,1458.25,456.0,0.0,0.0,7297.0,9903.75,716,994,310,96,1400,2116
2025-08-16,A17,3752.0,129.2,199.0,3553.0,1938.0,342.0,133.0,0.0,0.0,3881.2,2413.0,374,263,75,28,366,740
2025-08-16,A18,8543.0,239.0,430.0,8113.0,9077.25,665.0,275.5,0.0,0.0,8782.0,10017.75,854,1068,140,58,1266,2120
2025-08-16,A19,28705.5,980.5,1440.5,27265.0,20463.0,1700.5,608.0,0.0,0.0,29686.0,22771.5,2870,2511,360,128,2999,5869
2025-08-16,A20,21008.5,550.5,992.0,20016.5,14250.0,1472.5,441.75,0.0,0.0,21559.0,16164.25,2107,1779,311,93,2183,4290
2025-08-16,A21,30641.0,875.0,1485.5,29155.5,22800.0,1463.0,384.75,0.0,0.0,31516.0,24647.75,3069,2890,308,81,3279,6348
2025-08-17,A05,0.0,0.0,0.0,0.0,783.75,137.75,28.5,0.0,0.0,0.0,950.0,0,102,29,6,137,137
2025-08-17,A06,5216.5,81.0,267.0,4949.5,2360.75,408.5,180.5,0.0,0.0,5297.5,2949.75,521,310,86,38,434,955
2025-08-17,A07,3053.0,148.5,174.5,2878.5,1491.5,342.0,76.0,0.0,0.0,3201.5,1909.5,303,187,72,16,275,578
2025-08-17,A08,9038.5,308.0,460.0,8578.5,4954.25,470.25,171.0,0.0,0.0,9346.5,5595.5,903,603,99,36,738,1641
2025-08-17,A09,1549.0,24.5,76.5,1472.5,864.5,123.5,66.5,0.0,0.0,1573.5,1054.5,155,91,26,14,131,286
2025-08-17,A10,5431.0,106.0,282.0,5149.0,2854.75,251.75,28.5,0.0,0.0,5537.0,3135.0,542,329,53,6,388,930
2025-08-17,A15,3952.5,124.5,190.5,3762.0,2584.0,304.0,76.0,0.0,0.0,4077.0,2964.0,396,333,64,16,413,809
2025-08-17,A16,6051.5,122.0,342.0,5709.5,6080.0,1182.75,275.5,0.0,0.0,6173.5,7538.25,601,735,251,58,1044,1645
2025-08-17,A17,3827.5,55.5,189.0,3638.5,1852.5,403.75,95.0,0.0,0.0,3883.0,2351.25,383,227,91,20,338,721
2025-08-17,A18,6197.0,186.5,288.0,5909.0,5220.25,612.75,142.5,0.0,0.0,6383.5,5975.5,622,607,129,30,766,1388
2025-08-17,A19,21754.5,931.0,1092.0,20662.5,13024.5,1273.0,413.25,0.0,0.0,22685.5,14710.75,2175,1566,268,87,1921,4096
2025-08-17,A20,15218.5,394.7,693.0,14525.5,9006.0,798.0,346.75,0.0,0.0,15613.2,10150.75,1529,1113,169,73,1355,2884
2025-08-17,A21,20959.2,597.0,1066.2,19893.0,14744.0,1073.5,323.0,0.0,0.0,21556.2,16140.5,2094,1791,226,68,2085,4179
2025-08-18,A03,638.0,37.5,30.0,608.0,650.75,237.5,38.0,0.0,0.0,675.5,926.25,64,77,50,8,135,199
2025-08-18,A05,2370.0,36.0,118.5,2251.5,2318.0,375.25,152.0,0.0,0.0,2406.0,2845.25,237,315,79,32,426,663
2025-08-18,A06,7247.5,125.0,341.0,6906.5,5429.25,750.5,294.5,0.0,0.0,7372.5,6474.25,727,744,158,62,964,1691
2025-08-18,A07,3557.0,207.5,175.0,3382.0,2009.25,489.25,266.0,0.0,0.0,3764.5,2764.5,356,271,107,56,434,790
2025-08-18,A08,11536.0,291.2,582.5,10953.5,8250.75,959.5,451.25,0.0,0.0,11827.2,9661.5,1153,1017,202,95,1314,2467
2025-08-18,A09,9345.5,285.5,425.0,8920.5,4408.0,660.25,332.5,0.0,0.0,9631.0,5400.75,939,480,139,70,689,1628
2025-08-18,A10,6882.5,113.5,337.0,6545.5,4788.0,337.25,128.25,0.0,0.0,6996.0,5253.5,689,559,71,27,657,1346
2025-08-18,A13,129.5,10.0,6.0,123.5,80.75,42.75,28.5,0.0,0.0,139.5,152.0,13,13,9,6,28,41
2025-08-18,A15,3711.0,136.0,167.5,3543.5,4778.5,560.5,199.5,0.0,0.0,3847.0,5538.5,373,623,119,42,784,1157
2025-08-18,A16,6733.0,192.5,320.5,6412.5,7429.0,1733.75,631.75,0.0,0.0,6925.5,9794.5,675,938,366,133,1437,2112
2025-08-18,A17,4850.5,144.5,262.0,4588.5,3301.25,674.5,185.25,0.0,0.0,4995.0,4161.0,483,453,156,39,648,1131
2025-08-18,A18,15151.0,298.5,749.0,14402.0,13708.5,1824.0,726.75,0.0,0.0,15449.5,16259.25,1516,1609,384,153,2146,3662
2025-08-18,A19,33134.5,1099.5,1670.5,31464.0,27816.0,2565.0,1045.0,0.0,0.0,34234.0,31426.0,3312,3486,542,220,4248,7560
2025-08-18,A20,26958.5,649.0,1299.0,25659.5,18729.25,1966.5,845.5,0.0,0.0,27607.5,21541.25,2701,2279,414,178,2871,5572
2025-08-18,A21,33739.1,840.5,1619.6,32119.5,26353.0,1938.0,641.25,0.0,0.0,34579.6,28932.25,3381,3363,408,135,3906,7287
2025-08-19,A03,536.5,18.5,23.5,513.0,1420.25,356.25,109.25,0.0,0.0,555.0,1885.75,54,189,75,23,287,341
2025-08-19,A05,3062.0,62.0,155.0,2907.0,2474.75,456.0,147.25,0.0,0.0,3124.0,3078.0,306,345,96,31,472,778
2025-08-19,A06,8469.7,207.5,451.7,8018.0,6312.75,764.75,351.5,0.0,0.0,8677.2,7429.0,844,848,161,74,1083,1927
2025-08-19,A07,2858.5,154.5,141.5,2717.0,2090.0,546.25,237.5,0.0,0.0,3013.0,2873.75,286,271,116,50,437,723
2025-08-19,A08,10621.5,224.0,513.5,10108.0,7699.75,878.75,418.0,0.0,0.0,10845.5,8996.5,1064,943,185,88,1216,2280
2025-08-19,A09,4956.0,95.0,244.0,4712.0,3705.0,655.5,218.5,0.0,0.0,5051.0,4579.0,496,390,138,46,574,1070
2025-08-19,A10,8497.5,133.7,422.5,8075.0,5315.25,403.75,133.0,0.0,0.0,8631.2,5852.0,850,642,85,28,755,1605
2025-08-19,A13,230.0,0.0,11.5,218.5,199.5,38.0,28.5,0.0,0.0,230.0,266.0,23,24,8,6,38,61
2025-08-19,A15,3696.5,139.7,191.0,3505.5,5092.0,565.25,194.75,0.0,0.0,3836.2,5852.0,369,672,119,41,832,1201
2025-08-19,A16,6062.0,158.2,295.5,5766.5,7562.0,1695.75,494.0,0.0,0.0,6220.2,9751.75,607,942,358,104,1404,2011
2025-08-19,A17,4326.0,155.0,203.0,4123.0,2755.0,555.75,180.5,0.0,0.0,4481.0,3491.25,434,394,125,38,557,991
2025-08-19,A18,13728.0,371.5,656.0,13072.0,13855.75,1771.75,693.5,0.0,0.0,14099.5,16321.0,1376,1609,373,146,2128,3504
2025-08-19,A19,29950.0,1245.0,1545.0,28405.0,29241.0,2341.75,1116.25,0.0,0.0,31195.0,32699.0,2990,3644,494,235,4373,7363
2025-08-19,A20,24572.0,486.5,1230.5,23341.5,19641.25,1895.25,807.5,0.0,0.0,25058.5,22344.0,2457,2423,400,170,2993,5450
2025-08-19,A21,33508.2,891.3,1645.2,31863.0,29388.25,2033.0,788.5,0.0,0.0,34399.5,32209.75,3354,3715,429,166,4310,7664
2025-08-20,A03,707.5,3.0,33.0,674.5,1087.75,299.25,33.25,0.0,0.0,710.5,1420.25,71,136,63,7,206,277
2025-08-20,A05,2209.0,48.5,119.0,2090.0,2137.5,346.75,114.0,0.0,0.0,2257.5,2598.25,220,297,73,24,394,614
2025-08-20,A06,4700.5,165.5,235.5,4465.0,5120.5,712.5,185.25,0.0,0.0,4866.0,6018.25,470,700,150,39,889,1359
2025-08-20,A07,2861.5,177.5,154.0,2707.5,2607.75,517.75,261.25,0.0,0.0,3039.0,3386.75,285,333,111,55,499,784
2025-08-20,A08,12313.5,283.0,619.0,11694.5,9305.25,1007.0,513.0,0.0,0.0,12596.5,10825.25,1231,1137,212,108,1457,2688
2025-08-20,A09,9781.0,338.1,461.5,9319.5,5928.0,783.75,318.25,0.0,0.0,10119.1,7030.0,981,644,165,67,876,1857
2025-08-20,A10,9506.0,219.4,471.5,9034.5,5738.0,413.25,118.75,0.0,0.0,9725.4,6270.0,951,669,88,25,782,1733
2025-08-20,A13,289.0,23.0,13.5,275.5,147.25,28.5,19.0,0.0,0.0,312.0,194.75,29,19,6,4,29,58
2025-08-20,A15,2971.0,109.0,149.5,2821.5,5206.0,608.0,242.25,0.0,0.0,3080.0,6056.25,297,684,128,51,863,1160
2025-08-20,A16,5393.0,142.7,263.0,5130.0,7899.25,1686.25,584.25,0.0,0.0,5535.7,10169.75,540,1000,357,123,1480,2020
2025-08-20,A17,3649.5,119.5,191.5,3458.0,3263.25,465.5,166.25,0.0,0.0,3769.0,3895.0,364,422,99,35,556,920
2025-08-20,A18,12478.7,309.5,584.7,11894.0,12806.0,1477.25,627.0,0.0,0.0,12788.2,14910.25,1252,1496,311,132,1939,3191
2025-08-20,A19,39657.5,1164.7,1914.0,37743.5,31687.25,2688.5,1021.25,0.0,0.0,40822.2,35397.0,3973,3890,566,215,4671,8644
2025-08-20,A20,15699.5,382.7,765.5,14934.0,15375.75,1496.25,560.5,0.0,0.0,16082.2,17432.5,1572,1896,316,118,2330,3902
2025-08-20,A21,27803.4,660.5,1383.9,26419.5,26486.0,1790.75,565.25,0.0,0.0,28463.9,28842.0,2781,3328,378,119,3825,6606
2025-08-21,A03,628.5,42.0,30.0,598.5,1287.25,370.5,114.0,0.0,0.0,670.5,1771.75,63,173,78,24,275,338
2025-08-21,A05,2087.5,67.0,102.0,1985.5,2080.5,432.25,123.5,0.0,0.0,2154.5,2636.25,209,289,91,26,406,615
2025-08-21,A06,3956.5,105.5,204.0,3752.5,3709.75,665.0,185.25,0.0,0.0,4062.0,4560.0,395,499,140,39,678,1073
2025-08-21,A07,3113.0,137.0,158.5,2954.5,2522.25,427.5,185.25,0.0,0.0,3250.0,3135.0,311,322,91,39,452,763
2025-08-21,A08,9188.0,211.0,476.5,8711.5,8317.25,878.75,437.0,0.0,0.0,9399.0,9633.0,917,1033,185,92,1310,2227
2025-08-21,A09,11268.2,304.4,533.2,10735.0,6536.0,845.5,403.75,0.0,0.0,11572.6,7785.25,1130,710,178,85,973,2103
2025-08-21,A10,6614.5,85.0,325.5,6289.0,3382.0,256.5,95.0,0.0,0.0,6699.5,3733.5,662,411,54,20,485,1147
2025-08-21,A13,179.0,0.0,8.0,171.0,161.5,23.75,19.0,0.0,0.0,179.0,204.25,18,21,5,4,30,48
2025-08-21,A15,4202.5,160.7,212.5,3990.0,5814.0,769.5,237.5,0.0,0.0,4363.2,6821.0,420,746,162,50,958,1378
2025-08-21,A16,4980.0,129.0,230.0,4750.0,7756.75,1572.25,598.5,0.0,0.0,5109.0,9927.5,500,971,332,126,1429,1929
2025-08-21,A17,3680.0,145.0,184.0,3496.0,3230.0,522.5,194.75,0.0,0.0,3825.0,3947.25,368,428,110,41,579,947
2025-08-21,A18,14051.0,403.2,703.5,13347.5,14468.5,1809.75,764.75,0.0,0.0,14454.2,17043.0,1405,1712,381,161,2254,3659
2025-08-21,A19,36834.0,1219.0,1855.0,34979.0,31544.75,2574.5,1049.75,0.0,0.0,38053.0,35169.0,3682,3888,543,221,4652,8334
2025-08-21,A20,18616.5,457.0,927.5,17689.0,16848.25,1586.5,722.0,0.0,0.0,19073.5,19156.75,1862,2091,334,152,2577,4439
2025-08-21,A21,29458.0,647.2,1414.0,28044.0,27820.75,1928.5,650.75,0.0,0.0,30105.2,30400.0,2952,3488,406,137,4031,6983
2025-08-22,A03,746.0,42.0,33.5,712.5,304.0,161.5,33.25,0.0,0.0,788.0,498.75,75,34,34,7,75,150
2025-08-22,A05,2051.5,54.0,94.5,1957.0,2194.5,327.75,104.5,0.0,0.0,2105.5,2626.75,206,288,69,22,379,585
2025-08-22,A06,5245.5,225.0,258.0,4987.5,5220.25,741.0,156.75,0.0,0.0,5470.5,6118.0,525,709,156,33,898,1423
2025-08-22,A07,3073.0,201.0,156.5,2916.5,2603.0,484.5,190.0,0.0,0.0,3274.0,3277.5,307,340,103,40,483,790
2025-08-22,A08,15250.5,455.5,725.0,14525.5,8782.75,1054.5,403.75,0.0,0.0,15706.0,10241.0,1529,1098,222,85,1405,2934
2025-08-22,A09,10634.0,277.7,507.0,10127.0,6160.75,859.75,313.5,0.0,0.0,10911.7,7334.0,1066,668,181,66,915,1981
2025-08-22,A10,8223.5,163.5,414.5,7809.0,6388.75,380.0,142.5,0.0,0.0,8387.0,6911.25,822,792,80,30,902,1724
2025-08-22,A13,295.0,10.0,19.5,275.5,204.25,57.0,19.0,0.0,0.0,305.0,280.25,29,25,13,4,42,71
2025-08-22,A15,4627.5,167.5,210.0,4417.5,5248.75,698.25,237.5,0.0,0.0,4795.0,6184.5,465,680,148,50,878,1343
2025-08-22,A16,6025.5,193.0,287.5,5738.0,8075.0,1757.5,532.0,0.0,0.0,6218.5,10364.5,604,1027,371,112,1510,2114
2025-08-22,A17,4034.5,107.7,206.0,3828.5,2731.25,432.25,147.25,0.0,0.0,4142.2,3310.75,403,371,107,31,509,912
2025-08-22,A18,7531.0,218.0,368.0,7163.0,10996.25,1315.75,427.5,0.0,0.0,7749.0,12739.5,754,1288,277,90,1655,2409
2025-08-22,A19,35433.5,885.0,1775.0,33658.5,28960.75,2270.5,978.5,0.0,0.0,36318.5,32209.75,3543,3555,479,206,4240,7783
2025-08-22,A20,22495.5,433.5,1073.0,21422.5,17494.25,1657.75,698.25,0.0,0.0,22929.0,19850.25,2255,2130,349,147,2626,4881
2025-08-22,A21,30794.1,889.8,1534.1,29260.0,25854.25,1976.0,593.75,0.0,0.0,31683.9,28424.0,3080,3260,416,125,3801,6881
2025-08-23,A03,545.5,9.0,23.0,522.5,1021.25,308.75,76.0,0.0,0.0,554.5,1406.0,55,129,65,16,210,265
2025-08-23,A05,2244.5,68.0,116.5,2128.0,1909.5,327.75,104.5,0.0,0.0,2312.5,2341.75,224,244,71,22,337,561
2025-08-23,A06,5422.0,151.5,292.0,5130.0,3553.0,536.75,156.75,0.0,0.0,5573.5,4246.5,540,491,113,33,637,1177
